127.0.0.1 - - [04/Oct/2018:10:35:20 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:51:50 +0530] "GET /Application/Admin/resources/JS/dataTables.buttons.min.js HTTP/1.1" 200 16073
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:51:50 +0530] "GET /Application/Admin/resources/JS/buttons.flash.min.js HTTP/1.1" 200 25229
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:51:50 +0530] "GET /Application/Admin/resources/JS/jszip.min.js HTTP/1.1" 200 76998
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:51:50 +0530] "GET /Application/Admin/resources/JS/jquery-1.12.4.js HTTP/1.1" 200 304438
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:51:50 +0530] "GET /Application/Admin/resources/JS/buttons.html5.min.js HTTP/1.1" 200 23173
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:51:50 +0530] "GET /Application/Admin/resources/JS/buttons.print.min.js HTTP/1.1" 200 1836
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:51:50 +0530] "GET /Application/Admin/resources/JS/vfs_fonts.js HTTP/1.1" 200 567638
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:51:50 +0530] "GET /Application/Admin/js/data_table/jquery.dataTables.min.js HTTP/1.1" 404 1063
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:51:51 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:51:51 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:33 +0530] "GET /Application/Admin/helpmain.jsp HTTP/1.1" 200 20017
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:33 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:33 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:33 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:33 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:45 +0530] "GET /Application/Admin/helpmain.jsp HTTP/1.1" 200 20017
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:45 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:45 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:45 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:45 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:51 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PIU-Guidelines.pdf HTTP/1.1" 500 2785
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:52 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PIU-Guidelines.pdf HTTP/1.1" 500 2785
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:56 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PDAMS-User%20Manual-PIU.pdf HTTP/1.1" 500 2813
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:52:56 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PDAMS-User%20Manual-PIU.pdf HTTP/1.1" 500 2813
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:53:00 +0530] "GET /Application/Admin/processflow.jsp HTTP/1.1" 200 32829
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:53:01 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:53:01 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:53:15 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:10:53:15 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:21:51 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:22:45 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:23:01 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:23:01 +0530] "GET /Application/Admin/resources/bootstrap-3.3.7-dist/css1/bootstrap-theme.css.map HTTP/1.1" 200 47706
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:27:39 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:27:39 +0530] "GET /Application/Admin/images/PDAMS_icon.ico HTTP/1.1" 200 5102
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:27:42 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:28:07 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:28:12 +0530] "GET /Application/Admin/helpmain.jsp HTTP/1.1" 200 20017
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:28:12 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:28:12 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:28:12 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:28:12 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:28:20 +0530] "GET /Application/Admin/processflow.jsp HTTP/1.1" 200 32891
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:29:05 +0530] "GET /Application/Admin/processflow.jsp HTTP/1.1" 200 32891
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:29:14 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:29:14 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:35:11 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PDAMS-User%20Manual-PIU.pdf HTTP/1.1" 500 2813
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:35:12 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PDAMS-User%20Manual-PIU.pdf HTTP/1.1" 500 2813
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:35:17 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PIU-Guidelines.pdf HTTP/1.1" 500 2785
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:35:18 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PIU-Guidelines.pdf HTTP/1.1" 500 2785
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:35:23 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PIU-Guidelines.pdf HTTP/1.1" 500 2785
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:35:42 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PIU-Guidelines.pdf HTTP/1.1" 500 2785
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:35:47 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:36:12 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:37:06 +0530] "GET /Application/Admin/helpmain.jsp HTTP/1.1" 200 20017
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:37:06 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:37:06 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:37:07 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:37:07 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:11:58:13 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:12:07:07 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:12:25:33 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Oct/2018:12:25:58 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [04/Oct/2018:12:28:13 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:12:55:59 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:12:58:14 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:12:59:01 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Oct/2018:12:59:26 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [04/Oct/2018:12:59:54 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 38736
0:0:0:0:0:0:0:1 - - [04/Oct/2018:12:59:55 +0530] "GET /Application/Admin/resources/JS/Reports230.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:00:16 +0530] "GET /Application/Admin/projectdisplay.jsp?PIU_of_RVNL=Bangalore&zone_name=SCR&division=&proj_type= HTTP/1.1" 200 509
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:00:16 +0530] "GET /Application/Admin/User_display.jsp?PIU_of_RVNL=Bangalore&zone_name=SCR&division= HTTP/1.1" 200 3821
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:00:16 +0530] "GET /Application/Admin/Divisions1.jsp?zone=SCR HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:00:20 +0530] "GET /Application/Admin/projectdisplay.jsp?PIU_of_RVNL=Bangalore&zone_name=SCR&division=&proj_type=Metro HTTP/1.1" 200 509
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:00:52 +0530] "GET /Application/Admin/projectdisplay.jsp?PIU_of_RVNL=Bangalore&zone_name=SCR&division=Hyderabad&proj_type=Metro HTTP/1.1" 200 509
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:00:52 +0530] "GET /Application/Admin/User_display.jsp?PIU_of_RVNL=Bangalore&zone_name=SCR&division=Hyderabad HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:01:25 +0530] "POST /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:01:48 +0530] "GET /Application/Admin/ReportPIU.jsp?PIU_name=Bangalore&projtype=Metro&project=&status=Finally+Approved&doctype=Site+Acceptance+Test&DateStart=04%2f10%2f2018&DateEnd=04%2f10%2f2018&zone=SCR&division=Hyderabad&backurl=check&t1=30&t2=60&t3=&suser=DRM%2fHYB&majsec=&smajsec=&frmkm=&tokm=&frmstn=&tostn=&frmstnkm=&tostnkm=&orgName=Irrigation+Deptt+(U+P)+ HTTP/1.1" 200 17349
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:01:48 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:01:48 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:01:48 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:01:48 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:23 +0530] "GET /Application/Admin/ManualMail.jsp HTTP/1.1" 200 7722
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:23 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:23 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:23 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:28 +0530] "GET /Application/Admin/ManualMail.jsp?identification=ninth&assigneddays=&assigneduser=&assigneduser1=&username= HTTP/1.1" 200 7796
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:29 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:29 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:29 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:29 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:32 +0530] "GET /Application/Admin/ManualMail.jsp?identification=ninth&assigneddays=&assigneduser=&assigneduser1=&username= HTTP/1.1" 200 7796
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:32 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:32 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:32 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:33 +0530] "GET /Application/Admin/ManualMail.jsp?identification=ninth&assigneddays=&assigneduser=&assigneduser1=&username= HTTP/1.1" 200 7796
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:33 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:33 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:33 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:49 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:50 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:02:51 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:28:14 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:32:52 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:40:32 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:40:58 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:58:20 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Oct/2018:13:58:44 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:08:18 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13283
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:12:02 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PIU-Guidelines.pdf HTTP/1.1" 500 2785
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:38:19 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:38:25 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:38:50 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:39:32 +0530] "GET /Application/Admin/ContactUs.jsp HTTP/1.1" 200 18617
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:39:32 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:39:32 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:39:32 +0530] "GET /Application/Admin/resources/JS/Headquarter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:39:32 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:41:51 +0530] "GET /Application/Admin/ContactUs.jsp HTTP/1.1" 200 18617
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:41:51 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:41:51 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:41:51 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:41:51 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:41:57 +0530] "GET /Application/Admin/helpmain.jsp HTTP/1.1" 200 20017
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:41:57 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:41:57 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:41:57 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:41:57 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:42:01 +0530] "GET /Application/Admin/processflow.jsp HTTP/1.1" 200 32891
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:42:04 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PDAMS-User%20Manual-PIU.pdf HTTP/1.1" 500 2813
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:42:04 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PDAMS-User%20Manual-PIU.pdf HTTP/1.1" 500 2813
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:44:38 +0530] "GET /Application/Admin/processflow.jsp HTTP/1.1" 200 32891
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:44:59 +0530] "GET /Application/Admin/processflow.jsp HTTP/1.1" 200 32891
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:48:34 +0530] "GET /Application/Admin/processflow.jsp HTTP/1.1" 200 32892
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:02 +0530] "GET /Application/Admin/ContactUs.jsp HTTP/1.1" 200 18617
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:02 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:02 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:03 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:03 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:31 +0530] "GET /Application/Admin/ContactUs.jsp HTTP/1.1" 200 18617
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:31 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:31 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:31 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:31 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:46 +0530] "GET /Application/Admin/MoreInfo.jsp HTTP/1.1" 200 14122
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:53:55 +0530] "GET /Application/Admin/recordReport.jsp?Document_Type=ESP&doc_id=1417 HTTP/1.1" 200 5874
0:0:0:0:0:0:0:1 - - [04/Oct/2018:14:54:37 +0530] "GET /Application/Admin/MoreInfo.jsp HTTP/1.1" 200 14122
0:0:0:0:0:0:0:1 - - [04/Oct/2018:15:10:34 +0530] "GET /Application/Admin/download_user_manual.jsp?mfile=PIU-Guidelines.pdf HTTP/1.1" 500 2785
0:0:0:0:0:0:0:1 - - [04/Oct/2018:15:10:42 +0530] "GET /Application/Admin/recordReport.jsp?Document_Type=ESP&doc_id=1417 HTTP/1.1" 200 5874
0:0:0:0:0:0:0:1 - - [04/Oct/2018:15:10:58 +0530] "GET /Application/Admin/user_index.jsp HTTP/1.1" 200 13855
0:0:0:0:0:0:0:1 - - [04/Oct/2018:15:11:05 +0530] "POST /Application/Admin/user_index.jsp HTTP/1.1" 302 -
