127.0.0.1 - - [23/Jul/2018:11:31:41 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:30:54 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:30:54 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:30:55 +0530] "GET /Application/Admin/c_document.jsp?projectid=30&packageid=53&userid=957&zoneString=~SWR&divisionString=~Hubli HTTP/1.1" 200 23111
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:55:16 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:55:49 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:56:13 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:00:57 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:05:43 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:06:07 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:13:15 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:18:22 +0530] "GET /Application/Admin/user_index.jsp HTTP/1.1" 200 13451
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:36:08 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:48:22 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:14:06:09 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:14:18:23 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:14:36:09 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:14:48:23 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:14:49:07 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:14:49:32 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:04:45 +0530] "GET /Application/Admin/user_index.jsp HTTP/1.1" 200 13451
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:06:09 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:18:42 +0530] "POST /Application/Admin/user_index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:18:42 +0530] "GET /Application/Admin/c_document.jsp?projectid=30&packageid=53&userid=957&zoneString=~SWR&divisionString=~Hubli HTTP/1.1" 200 23111
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:18:47 +0530] "GET /Application/Admin/user_index.jsp HTTP/1.1" 200 13451
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:18:47 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:18:56 +0530] "GET /Application/Admin/user_index.jsp HTTP/1.1" 200 13451
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:26:13 +0530] "POST /Application/Admin/user_index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:26:13 +0530] "GET /Application/Admin/c_document.jsp?projectid=30&packageid=53&userid=957&zoneString=~SWR&divisionString=~Hubli HTTP/1.1" 200 23111
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:26:15 +0530] "GET /Application/Admin/user_index.jsp HTTP/1.1" 200 13451
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:26:15 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:43:41 +0530] "POST /Application/Admin/user_index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:43:41 +0530] "GET /Application/Admin/c_document.jsp?projectid=30&packageid=53&userid=957&zoneString=~SWR&divisionString=~Hubli HTTP/1.1" 200 23111
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:43:43 +0530] "GET /Application/Admin/user_index.jsp HTTP/1.1" 200 13451
0:0:0:0:0:0:0:1 - - [23/Jul/2018:15:43:43 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:13:23 +0530] "POST /Application/Admin/user_index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:13:23 +0530] "GET /Application/Admin/c_document.jsp?projectid=30&packageid=53&userid=957&zoneString=~SWR&divisionString=~Hubli HTTP/1.1" 200 23111
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:13:44 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:26:47 +0530] "GET /Application/Admin/forwardingUser.jsp?document_id=1708&HierType=Both&Division_String=Hubli&DType=CRS%20papers%20for%20Major%20Sanction&initatedfrm=recreate HTTP/1.1" 200 17959
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:26:47 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:26:47 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:26:47 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:26:48 +0530] "GET /Application/Admin/c_document.jsp?projectid=30&packageid=53&userid=957&zoneString=~SWR&divisionString=~Hubli HTTP/1.1" 200 23111
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:26:48 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:56:48 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:56:49 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:16:56:49 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:10:41 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:10:44 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:11:08 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:11:29 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:13:59 +0530] "GET /Application/Admin/user_index.jsp HTTP/1.1" 200 13451
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:14:02 +0530] "POST /Application/Admin/user_index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:14:02 +0530] "GET /Application/Admin/c_document.jsp?projectid=30&packageid=53&userid=957&zoneString=~SWR&divisionString=~Hubli HTTP/1.1" 200 23111
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:14:20 +0530] "GET /Application/Admin/forwardingUser.jsp?document_id=1708&HierType=Both&Division_String=Hubli&DType=CRS%20papers%20for%20Major%20Sanction&initatedfrm=recreate HTTP/1.1" 200 17959
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:14:20 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:14:20 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:14:20 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:14:20 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:14:21 +0530] "GET /Application/Admin/c_document.jsp?projectid=30&packageid=53&userid=957&zoneString=~SWR&divisionString=~Hubli HTTP/1.1" 200 23111
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:14:56 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:15:30 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13660
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:23:14 +0530] "GET /Application/Admin/CreateProjects.jsp HTTP/1.1" 200 319589
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:23:23 +0530] "GET /Application/Admin/Update.jsp HTTP/1.1" 200 12673
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:23:24 +0530] "GET /Application/Admin/resources/JS/Update230.js HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:23:31 +0530] "GET /Application/Admin/showList.jsp?type=zone HTTP/1.1" 200 5307
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:23:33 +0530] "GET /Application/Admin/modifytoDb.jsp?type=zone&zoneName=CR&zId=1&contains=0 HTTP/1.1" 200 16070
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:23:36 +0530] "GET /Application/Admin/Update.jsp HTTP/1.1" 200 12673
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:23:36 +0530] "GET /Application/Admin/Update.jsp HTTP/1.1" 200 12673
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:23:42 +0530] "GET /Application/Admin/c_user.jsp HTTP/1.1" 200 76392
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:23:48 +0530] "GET /Application/Admin/pass.jsp?ver=sysadmin HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:13 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10823
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:14 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10823
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:19 +0530] "GET /Application/Admin/c_user.jsp HTTP/1.1" 200 76392
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:21 +0530] "GET /Application/Admin/pass.jsp?ver=sysadmin HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:37 +0530] "GET /Application/Admin/modifylocaluser.jsp?usern=ladmin~ADI HTTP/1.1" 200 29761
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:38 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:38 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:38 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:38 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:53 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:24:53 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:12 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 70085
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:17 +0530] "GET /Application/Admin/PublicView.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:18 +0530] "GET /Application/Admin/bgcolor=red HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:23 +0530] "GET /Application/Admin/User_list1.jsp HTTP/1.1" 200 12611
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:23 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:23 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:28 +0530] "GET /Application/Admin/Report_dataentry.jsp?report_type=zonewise HTTP/1.1" 200 328744
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:28 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:28 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:28 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:28 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:36 +0530] "GET /Application/Admin/Report_Docs.jsp?report_type=zonewise HTTP/1.1" 200 15377
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:36 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:36 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:36 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:36 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:39 +0530] "GET /Application/Admin/MyDatatables.jsp? HTTP/1.1" 200 15262
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:45 +0530] "GET /Application/Admin/Hidden_doc_deletion.jsp HTTP/1.1" 200 10759
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:45 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:45 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:50 +0530] "GET /Application/Admin/datesetting.jsp HTTP/1.1" 200 13042
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:50 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:25:50 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:41:29 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10823
0:0:0:0:0:0:0:1 - - [23/Jul/2018:17:44:21 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10823
0:0:0:0:0:0:0:1 - - [23/Jul/2018:18:11:30 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10823
0:0:0:0:0:0:0:1 - - [23/Jul/2018:18:14:22 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10823
