127.0.0.1 - - [16/Jul/2018:10:33:16 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [16/Jul/2018:10:45:07 +0530] "GET /Application/Admin/resources/bootstrap-3.3.7-dist/css1/bootstrap.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:11:10:42 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [16/Jul/2018:11:12:17 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:11:12:51 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13660
0:0:0:0:0:0:0:1 - - [16/Jul/2018:11:15:43 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66822
0:0:0:0:0:0:0:1 - - [16/Jul/2018:11:39:07 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66616
0:0:0:0:0:0:0:1 - - [16/Jul/2018:11:51:47 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66595
0:0:0:0:0:0:0:1 - - [16/Jul/2018:12:04:20 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66595
0:0:0:0:0:0:0:1 - - [16/Jul/2018:12:19:40 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66603
0:0:0:0:0:0:0:1 - - [16/Jul/2018:12:21:12 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66595
0:0:0:0:0:0:0:1 - - [16/Jul/2018:12:51:14 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:12:52:59 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:12:53:32 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13660
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:00:18 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66595
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:30:19 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:32:43 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:33:16 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13660
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:33:53 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66595
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:45:11 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66572
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:45:20 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66572
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:45:22 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66572
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:46:29 +0530] "GET /Application/Admin/Divisions1.jsp?zone=NCR1 HTTP/1.1" 200 632
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:46:29 +0530] "GET /Application/Admin/projectdisplay.jsp?PIU_of_RVNL=&zone_name=NCR1&division=&proj_type= HTTP/1.1" 200 509
0:0:0:0:0:0:0:1 - - [16/Jul/2018:13:46:29 +0530] "GET /Application/Admin/User_display.jsp?PIU_of_RVNL=&zone_name=NCR1&division= HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [16/Jul/2018:14:15:23 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10823
0:0:0:0:0:0:0:1 - - [16/Jul/2018:14:40:54 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:14:41:27 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13660
0:0:0:0:0:0:0:1 - - [16/Jul/2018:14:41:33 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66572
0:0:0:0:0:0:0:1 - - [16/Jul/2018:14:52:40 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66822
0:0:0:0:0:0:0:1 - - [16/Jul/2018:14:59:16 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66822
0:0:0:0:0:0:0:1 - - [16/Jul/2018:15:00:29 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 66822
0:0:0:0:0:0:0:1 - - [16/Jul/2018:15:30:30 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:16:00:30 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:16:30:31 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:17:00:31 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:17:30:31 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:18:00:32 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:20:59:59 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:21:30:00 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:22:00:00 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [16/Jul/2018:22:30:00 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
