127.0.0.1 - - [13/Jul/2018:10:27:03 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:37:54 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:38:21 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:41:43 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 10281
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:41:43 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:41:43 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:41:56 +0530] "GET /Application/Admin/user_index.jsp HTTP/1.1" 200 11217
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:41:56 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:41:56 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:41:56 +0530] "GET /Application/Admin/resources/JS/gs_sortable.js HTTP/1.1" 200 14010
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:06 +0530] "GET /Application/Admin/Reportpiuinitiate.jsp HTTP/1.1" 200 35473
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:11 +0530] "GET /Application/Admin/PublicView.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:11 +0530] "GET /Application/Admin/bgcolor=red HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:17 +0530] "GET /Application/Admin/User_List.jsp HTTP/1.1" 200 9852
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:17 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:17 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:20 +0530] "GET /Application/Admin/ShowUsers_list.jsp?Zone=SWR HTTP/1.1" 200 11770
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:27 +0530] "GET /Application/Admin/MoreInfo.jsp HTTP/1.1" 200 17135
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:27 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:27 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:38 +0530] "GET /Application/Admin/ManualMail.jsp HTTP/1.1" 200 7722
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:39 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:42:39 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:43:19 +0530] "GET /Application/Admin/user_index.jsp HTTP/1.1" 200 11217
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:43:19 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:43:19 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:43:19 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:43:29 +0530] "GET /Application/Admin/PublicView.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [13/Jul/2018:16:43:30 +0530] "GET /Application/Admin/bgcolor=red HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [13/Jul/2018:17:03:00 +0530] "GET /Application/Admin/MoreInfo.jsp HTTP/1.1" 200 17135
0:0:0:0:0:0:0:1 - - [13/Jul/2018:17:03:00 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [13/Jul/2018:17:03:00 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [13/Jul/2018:17:33:01 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [13/Jul/2018:18:03:01 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
