127.0.0.1 - - [27/Sep/2018:10:06:58 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:03:00 +0530] "GET /Application/Admin/user_Project.jsp?Project_name=89&userId=957&packages1=183 HTTP/1.1" 200 12213
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:03:24 +0530] "GET /Application/Admin/user_Project.jsp?Project_name=89&userId=957&packages1=183 HTTP/1.1" 200 12212
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:03:37 +0530] "GET /Application/Admin/user_Project.jsp?Project_name=89&userId=957&packages1=183 HTTP/1.1" 200 12215
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:12:12 +0530] "GET /Application/Admin/user_Project.jsp?Project_name=89&userId=957&packages1=183 HTTP/1.1" 200 12215
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:12:17 +0530] "GET /Application/Admin/user_Project.jsp?Project_name=89&userId=957&packages1=183 HTTP/1.1" 200 12215
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:12:20 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13042
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:12:23 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=82 HTTP/1.1" 200 588
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:16:58 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13042
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:17:03 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=89 HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:23:39 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13092
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:23:44 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=30 HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:23:52 +0530] "GET /Application/Admin/user_Project.jsp?Project_name=89&userId=957&packages1=183 HTTP/1.1" 200 12265
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:23:55 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13092
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:23:57 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13092
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:24:01 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=30 HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:25:19 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13095
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:25:22 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=82 HTTP/1.1" 200 588
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:27:19 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13118
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:27:21 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13118
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:27:24 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=30 HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:27:32 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13118
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:27:35 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=40 HTTP/1.1" 200 592
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:27:40 +0530] "GET /Application/Admin/user_Project.jsp?Project_name=40&userId=957&packages1=68 HTTP/1.1" 200 12291
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:27:43 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13118
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:27:49 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=89 HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:28:01 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:28:04 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=89 HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:16:58:02 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 11199
0:0:0:0:0:0:0:1 - - [27/Sep/2018:17:01:47 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:17:02:12 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [27/Sep/2018:17:03:22 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [27/Sep/2018:17:03:39 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=89 HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:17:18:01 +0530] "GET /Application/Admin/user_Project.jsp HTTP/1.1" 200 13105
0:0:0:0:0:0:0:1 - - [27/Sep/2018:17:18:10 +0530] "GET /Application/Admin/Package_project_in.jsp?project_id=82 HTTP/1.1" 200 588
0:0:0:0:0:0:0:1 - - [27/Sep/2018:17:19:46 +0530] "GET /Application/Admin/resources/bootstrap-3.3.7-dist/css1/bootstrap-theme.css.map HTTP/1.1" 200 47706
0:0:0:0:0:0:0:1 - - [27/Sep/2018:17:20:15 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [27/Sep/2018:17:25:20 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13432
0:0:0:0:0:0:0:1 - - [27/Sep/2018:17:55:21 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
