127.0.0.1 - - [18/Sep/2018:10:40:19 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:11:12 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 13660
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:11:30 +0530] "GET /Application/Admin/admn_logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:11:30 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:11:47 +0530] "POST /Application/Admin/login_success.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:12:11 +0530] "GET /Application/Admin/NewIndex.jsp HTTP/1.1" 200 12268
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:18:15 +0530] "GET /Application/Admin/User_List.jsp HTTP/1.1" 200 9501
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:18:15 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:18:15 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:04 +0530] "GET /Application/Admin/User_List.jsp HTTP/1.1" 200 9501
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:04 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:04 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:05 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:05 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:27 +0530] "GET /Application/Admin/User_List.jsp HTTP/1.1" 200 9501
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:27 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:19:27 +0530] "GET /Application/Admin/resources/bootstrap/css/bootstrap.css HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/Sep/2018:16:49:28 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:19:29 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
0:0:0:0:0:0:0:1 - - [18/Sep/2018:17:49:30 +0530] "GET /Application/Admin/admn_login.jsp HTTP/1.1" 200 10819
